2025-12-10 12:34:59,Maul_FZC,BUY,SPRUCE_SAPLING,1,1.0247967157143936,FARMING,
2025-12-10 12:35:00,Maul_FZC,BUY,SPRUCE_SAPLING,1,1.076036551500112,FARMING,
2025-12-10 12:35:01,Maul_FZC,BUY,SPRUCE_SAPLING,1,1.1298383790751196,FARMING,
2025-12-10 12:35:02,Maul_FZC,BUY,SPRUCE_SAPLING,1,1.186330298028876,FARMING,
2025-12-10 12:35:30,Maul_FZC,BUY,BONE_MEAL,1,0.5123983578571968,FARMING,
2025-12-10 12:35:31,Maul_FZC,BUY,BONE_MEAL,1,0.538018275750056,FARMING,
2025-12-10 12:35:31,Maul_FZC,BUY,BONE_MEAL,1,0.5649191895375598,FARMING,
2025-12-10 12:35:31,Maul_FZC,BUY,BONE_MEAL,1,0.593165149014438,FARMING,
2025-12-10 12:35:31,Maul_FZC,BUY,BONE_MEAL,1,0.62282340646516,FARMING,
2025-12-10 12:35:31,Maul_FZC,BUY,BONE_MEAL,1,0.6539645767884172,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.6866628056278379,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.72099594590923,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.7570457432046916,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.7948980303649255,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.834642931883173,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.8763750784773322,FARMING,
2025-12-10 12:35:32,Maul_FZC,BUY,BONE_MEAL,1,0.920193832401198,FARMING,
2025-12-10 12:35:33,Maul_FZC,BUY,BONE_MEAL,1,0.966203524021259,FARMING,
2025-12-10 12:35:33,Maul_FZC,BUY,BONE_MEAL,1,1.0145137002223217,FARMING,
2025-12-10 12:35:33,Maul_FZC,BUY,BONE_MEAL,1,1.0652393852334334,FARMING,
2025-12-10 12:35:33,Maul_FZC,BUY,BONE_MEAL,1,1.1185013544951106,FARMING,
2025-12-10 12:35:33,Maul_FZC,BUY,BONE_MEAL,1,1.1744264222198624,FARMING,
2025-12-10 12:35:35,Maul_FZC,BUY,BONE_MEAL,1,1.2331477433308609,FARMING,
2025-12-10 12:35:35,Maul_FZC,BUY,BONE_MEAL,1,1.2948051304973978,FARMING,
2025-12-10 12:35:36,Maul_FZC,BUY,BONE_MEAL,1,1.3595453870222727,FARMING,
2025-12-10 13:49:47,.FannShizu,BUY,ENDER_EYE,1,25.61991789285984,MISC,
2025-12-10 13:49:47,.FannShizu,BUY,FILLED_MAP,1,10.247967157143936,MISC,
2025-12-10 13:49:47,.FannShizu,BUY,ENDER_EYE,1,26.9009137875028,MISC,
2025-12-10 13:50:02,Maul_FZC,BUY,ANVIL,1,51.23983578571968,MISC,
2025-12-10 14:19:03,.FannShizu,BUY,RAW_IRON,1,4.099186862857574,MISC,
2025-12-10 14:19:05,.FannShizu,BUY,RAW_IRON,1,4.304146206000448,MISC,
2025-12-10 14:19:09,.FannShizu,BUY,RAW_IRON,1,4.5193535163004785,MISC,
2025-12-10 14:19:10,.FannShizu,BUY,RAW_IRON,1,4.745321192115504,MISC,
2025-12-10 14:19:11,.FannShizu,BUY,RAW_IRON,1,4.98258725172128,MISC,
2025-12-10 14:19:12,.FannShizu,BUY,RAW_IRON,1,5.231716614307338,MISC,
2025-12-10 14:19:13,.FannShizu,BUY,RAW_IRON,1,5.493302445022703,MISC,
2025-12-10 14:41:06,Ryu_Less,SELL,LEATHER,7,9.769129999999999,MISC,
2025-12-10 15:35:34,Ryu_Less,BUY,BOOK,1,3.0743901471431805,MISC,
2025-12-10 15:35:35,Ryu_Less,BUY,BOOK,1,3.228109654500336,MISC,
2025-12-10 15:35:35,Ryu_Less,BUY,BOOK,1,3.3895151372253594,MISC,
2025-12-10 15:46:23,BojoLimo,SELL,DIRT,1,0.699685,BLOCKS,
2025-12-10 15:46:24,BojoLimo,SELL,DIRT,1,0.699055,BLOCKS,
2025-12-10 15:46:24,BojoLimo,SELL,DIRT,1,0.698425,BLOCKS,
2025-12-10 15:46:25,BojoLimo,SELL,DIRT,1,0.6977949999999999,BLOCKS,
2025-12-10 15:46:27,BojoLimo,SELL,DIRT,64,43.348479999999995,BLOCKS,
2025-12-10 15:46:28,BojoLimo,SELL,DIRT,64,40.768,BLOCKS,
2025-12-10 15:46:29,BojoLimo,SELL,DIRT,64,38.18752,BLOCKS,
2025-12-10 15:47:07,BojoLimo,SELL,DIRT,64,35.60704,BLOCKS,
2025-12-10 15:47:20,BojoLimo,SELL,ACACIA_LOG,64,87.01951999999999,WOOD,
2025-12-10 15:47:21,BojoLimo,SELL,ACACIA_LOG,11,14.436729999999999,WOOD,
