2025-12-11 05:16:07,Maul_FZC,SELL,SUGAR_CANE,64,43.50975999999999,FARMING,
2025-12-11 05:16:09,Maul_FZC,SELL,SUGAR_CANE,64,40.92928,FARMING,
2025-12-11 05:16:10,Maul_FZC,SELL,SUGAR_CANE,64,38.3488,FARMING,
2025-12-11 05:16:10,Maul_FZC,SELL,SUGAR_CANE,64,35.768319999999996,FARMING,
2025-12-11 05:16:49,Maul_FZC,SELL,WHEAT_SEEDS,64,21.754879999999996,FARMING,
2025-12-11 05:16:50,Maul_FZC,SELL,WHEAT_SEEDS,64,20.46464,FARMING,
2025-12-11 05:16:50,Maul_FZC,SELL,WHEAT_SEEDS,64,19.1744,FARMING,
2025-12-11 05:16:51,Maul_FZC,SELL,WHEAT_SEEDS,64,17.884159999999998,FARMING,
2025-12-11 05:16:52,Maul_FZC,SELL,WHEAT_SEEDS,64,16.59392,FARMING,
2025-12-11 05:16:52,Maul_FZC,SELL,WHEAT_SEEDS,1,0.2490425,FARMING,
2025-12-11 05:35:48,.FannShizu,BUY,ENDER_EYE,1,28.245959476877992,MISC,
2025-12-11 05:35:50,.FannShizu,BUY,ENDER_EYE,1,29.658257450721898,MISC,
2025-12-11 05:35:52,.FannShizu,BUY,ENDER_EYE,1,31.141170323258,MISC,
2025-12-11 08:15:26,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,20.495934314287872,MISC,
2025-12-11 08:15:34,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,21.520731030002242,MISC,
2025-12-11 08:15:39,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,22.596767581502395,MISC,
2025-12-11 08:15:42,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,23.72660596057752,MISC,
2025-12-11 08:15:42,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,24.9129362586064,MISC,
2025-12-11 08:15:43,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,26.158583071536693,MISC,
2025-12-11 08:15:43,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,27.46651222511352,MISC,
2025-12-11 08:15:43,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,28.8398378363692,MISC,
2025-12-11 08:15:43,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,30.281829728187667,MISC,
2025-12-11 08:16:39,Ryu_Less,BUY,GRINDSTONE,1,4.099186862857574,BLOCKS,
2025-12-11 08:19:07,Ryu_Less,BUY,SPRUCE_SAPLING,1,1.24564681293032,FARMING,
2025-12-11 08:19:09,Ryu_Less,BUY,SPRUCE_SAPLING,1,1.3079291535768345,FARMING,
2025-12-11 08:19:09,Ryu_Less,BUY,SPRUCE_SAPLING,1,1.3733256112556758,FARMING,
2025-12-11 08:19:10,Ryu_Less,BUY,SPRUCE_SAPLING,1,1.44199189181846,FARMING,
2025-12-11 08:19:10,Ryu_Less,BUY,SPRUCE_SAPLING,1,1.5140914864093833,FARMING,
2025-12-11 08:19:11,Ryu_Less,BUY,SPRUCE_SAPLING,1,1.589796060729851,FARMING,
2025-12-11 08:23:36,Ryu_Less,SELL,GUNPOWDER,1,2.79874,MISC,
2025-12-11 09:19:06,Ryu_Less,SELL,NETHER_BRICK,1,1.39937,BLOCKS,
2025-12-11 09:19:06,Ryu_Less,SELL,NETHER_BRICK,1,1.39811,BLOCKS,
2025-12-11 09:19:23,Ryu_Less,SELL,SOUL_SOIL,1,1.39937,BLOCKS,
2025-12-11 09:19:42,Ryu_Less,SELL,BLACKSTONE,1,1.0495275,BLOCKS,
2025-12-11 09:19:42,Ryu_Less,SELL,BLACKSTONE,1,1.0485825,BLOCKS,
2025-12-11 09:20:01,Ryu_Less,SELL,SOUL_SAND,30,41.43299999999999,BLOCKS,
2025-12-11 09:20:25,Ryu_Less,BUY,SADDLE,1,21.520731030002242,MISC,
